Datetime,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14
2025-09-13 02:00:00,115764.3,115991.29,115686.47,115886.17,322.19761,61.44979332709121,115603.89550000001,114992.73620000001,112437.72505000001,115868.01400360427,115547.53574957082,320.4782540334563,349.60873311037557,478.259285714284
2025-09-13 03:00:00,115886.16,116012.91,115837.98,115957.0,823.27412,61.321162719427626,115647.4105,115033.8116,112468.5101,115881.70415689591,115577.8664347878,303.8377221081173,340.45453090992396,462.78857142857095
2025-09-13 04:00:00,115957.0,115957.01,115685.6,115698.4,314.62389,55.994770984433174,115679.93049999999,115071.3992,112494.962,115853.50351737347,115586.79484702574,266.7086703477253,325.7053587974842,436.77142857142775
2025-09-13 05:00:00,115698.4,115845.46,115657.81,115704.04,253.6123,58.27141292069455,115712.732,115097.4798,112520.98220000001,115830.50913008524,115595.47967317198,235.02945691325294,307.570178420638,424.8485714285707
2025-09-13 06:00:00,115704.03,115802.16,115662.2,115749.99,251.18163,53.98180230429036,115751.18899999998,115129.3138,112542.2785,115818.12157161058,115606.92488256664,211.1966890439362,288.29548054529766,400.240714285714
2025-09-13 07:00:00,115750.0,115855.89,115702.39,115778.71,242.78688,49.37242383859676,115794.452,115159.56800000001,112567.5177,115812.05825290126,115619.64970608022,192.40854682103964,269.11809380044605,372.3671428571428
2025-09-13 08:00:00,115778.72,116056.17,115767.33,115978.01,351.87471,39.55375753912956,115839.15400000001,115192.63539999998,112595.14964999999,115837.58929091645,115646.19491303725,191.39437787920178,253.5733506161972,341.20428571428573
2025-09-13 09:00:00,115978.01,116038.14,115871.26,116035.33,294.98775,37.25771348098859,115882.598,115231.67039999999,112619.71875,115868.01093846775,115675.01973429375,192.99120417400263,241.4569213277583,322.625
2025-09-13 10:00:00,116035.32,116166.71,115916.41,115937.99,318.28855,44.42013574430428,115916.49749999998,115269.4424,112642.70545,115878.77694793424,115694.49901323495,184.2779346992902,230.02112400206468,293.4671428571434
2025-09-13 11:00:00,115937.99,116005.82,115888.0,115974.11,263.75402,53.16406843884126,115959.14400000001,115311.0188,112666.01715,115893.44357132897,115715.2109381805,178.23263314846554,219.66342583134485,272.97857142857225
2025-09-13 12:00:00,115974.11,116060.0,115872.82,116002.91,204.03439,49.221805917444776,115984.5115,115349.83059999999,112688.8067,115910.28456035529,115736.52197979676,173.76258055852668,210.4832567767812,251.0242857142865
2025-09-13 13:00:00,116002.91,116002.91,115621.65,115761.05,440.12472,42.616121985175766,115981.80600000001,115385.05180000002,112709.73945000001,115887.32539722371,115738.33887018218,148.9865270415321,198.1839108297314,261.66357142857305
2025-09-13 14:00:00,115761.06,115950.0,115603.98,115797.68,438.72685,37.70489844683351,115947.38100000001,115421.4856,112729.16789999999,115873.53379765083,115742.73450942794,130.7992882228864,184.70698630836242,262.1514285714303
2025-09-13 15:00:00,115797.67,115924.6,115619.57,115768.68,290.44971,50.17408861826063,115904.18950000001,115444.29759999999,112743.23969999999,115857.40244416607,115744.65639761846,112.74604654761788,170.31479835621352,233.97142857143004
2025-09-13 16:00:00,115768.68,115817.37,115127.27,115334.0,700.8183,32.42381222187559,115863.023,115461.703,112756.81715,115776.87899121745,115714.23740520228,62.64158601517556,148.78015588800594,261.49142857142994
2025-09-13 17:00:00,115333.99,115587.49,115180.0,115571.78,465.25625,38.916063392682354,115848.3175,115489.5324,112773.15669999999,115745.32530026093,115703.68500481691,41.640295444012736,127.3521837992073,278.10285714285834
2025-09-13 18:00:00,115571.79,115653.26,115433.09,115633.92,160.49564,47.90823211875855,115828.64049999998,115512.4602,112790.04449999999,115728.18602329772,115698.51722668232,29.668796615398605,107.81550636244555,274.442857142859
2025-09-13 19:00:00,115633.91,115800.88,115570.78,115797.12,263.39165,52.73951637588009,115817.02549999999,115536.6058,112807.2601,115738.79125048268,115705.82113581698,32.97011466570257,92.84642802309695,277.47500000000167
2025-09-13 20:00:00,115797.12,115991.29,115797.11,115905.88,220.70474,54.42454517072067,115801.8535,115568.4764,112820.71559999998,115764.49721194689,115720.64031094164,43.85690100524516,83.0485226195266,281.34785714285783
2025-09-13 21:00:00,115905.88,115972.52,115839.98,115895.39,234.38734,53.346296360027814,115808.40799999998,115597.9844,112834.77174999999,115784.63456395506,115733.58473235337,51.04983160168922,76.64878441595913,279.8507142857156
2025-09-13 22:00:00,115895.4,115944.64,115809.9,115871.58,159.45156,46.606034708182335,115807.6785,115627.4962,112861.27970000001,115798.01078488503,115743.80660403089,54.20418085413985,72.15986370359528,268.84357142857334
2025-09-13 23:00:00,115871.58,115979.99,115861.39,115918.29,146.1408,46.24226234813623,115805.74299999999,115656.20820000001,112887.28705,115816.5152795181,115756.7313000286,59.783979489511694,69.68468686077857,265.39500000000197
2025-09-14 00:00:00,115918.29,116000.0,115815.13,115935.6,153.28277,49.91910863811441,115817.603,115673.24020000001,112912.88805,115834.8360057461,115769.98083335982,64.85517238627654,68.71878396587816,260.72142857143
2025-09-14 01:00:00,115935.61,115990.2,115744.67,115962.93,185.94891,49.61933946203583,115830.54749999999,115682.845,112939.6618,115854.54277409284,115784.27336422206,70.26940987078706,69.02890914685995,269.8435714285723
2025-09-14 02:00:00,115962.92,116109.0,115750.0,115852.95,267.49819,45.161581745908556,115835.6955,115683.09019999999,112962.93265,115854.2977319247,115789.36052242781,64.93720949688577,68.21056921686511,282.11642857142994
2025-09-14 03:00:00,115852.95,115869.99,115651.99,115679.98,272.91216,47.262609823134675,115830.759,115689.144,112983.25984999999,115827.4796193209,115781.25826150723,46.22135781367251,63.81272693622659,270.4550000000007
2025-09-14 04:00:00,115679.99,115768.0,115449.59,115750.99,247.86689,48.459248797165074,115819.40800000001,115696.3438,113003.8633,115815.71198557923,115779.01616806226,36.69581751697115,58.3893450523755,268.4828571428578
2025-09-14 05:00:00,115751.0,115924.69,115735.58,115860.01,258.07375,52.862668396868166,115810.64199999999,115709.66119999999,113030.1383,115822.52706472088,115785.01571116876,37.51135355212318,54.21374675232505,260.2028571428579
2025-09-14 06:00:00,115860.01,115936.0,115693.95,115734.23,196.84102,65.55753368214002,115800.454,115717.146,113054.80945,115808.94290091767,115781.25380663775,27.689094279921846,48.90881625784441,228.19928571428733
2025-09-14 07:00:00,115734.24,115838.41,115734.23,115805.39,212.00183,60.432091598417436,115792.018,115720.99699999999,113080.53645000001,115808.3963007765,115783.04167281273,25.35462796376669,44.197978599028865,206.5342857142875
2025-09-14 08:00:00,115805.39,115983.02,115759.44,115933.4,137.30583,62.630531234711505,115788.54250000001,115733.305,113106.30494999999,115827.62763911858,115794.17932667844,33.448312440144946,42.04804536725209,206.77785714285918
2025-09-14 09:00:00,115933.4,116165.19,115905.88,116052.09,271.65824,61.17280001402248,115803.09449999998,115752.61279999999,113132.2269,115862.1603100234,115813.28382099856,48.87648902484216,43.41373409877011,208.86428571428718
2025-09-14 10:00:00,116052.1,116132.85,115955.57,116027.26,156.38468,55.74117869643322,115814.57350000001,115772.19799999999,113156.28245000001,115887.5602623275,115829.133908332,58.426353995499085,46.41625807811591,207.65714285714472
2025-09-14 11:00:00,116027.25,116100.0,115748.78,115794.91,275.05839,46.071808344279816,115815.88499999998,115787.136,113179.8459,115873.30637581558,115826.59880401111,46.70757180446526,46.47452082338579,223.27714285714424
2025-09-14 12:00:00,115794.92,115878.49,115662.62,115776.31,316.9787,46.26025515210971,115838.0005,115803.0452,113204.34685,115858.38385645932,115822.8737074177,35.51014904161275,44.28164646703119,229.07214285714457
2025-09-14 13:00:00,115776.31,115776.32,115217.01,115348.1,617.50773,32.776317776771094,115826.8165,115811.7382,113227.51735,115779.87864777326,115787.70528464603,-7.826636872763629,33.859989799072224,260.55142857143073
2025-09-14 14:00:00,115348.1,115691.04,115141.8,115401.75,750.31099,34.22046713447064,115815.20800000001,115818.0938,113250.76194999999,115721.7050096543,115759.11600430188,-37.41099464758008,19.60579290974176,286.577857142859
2025-09-14 15:00:00,115401.75,115419.1,115200.4,115224.01,351.71527,29.942453854505857,115786.55250000002,115819.245,113272.754,115645.13654663057,115719.47852250174,-74.34197587116796,0.8162391535598092,284.6614285714313
2025-09-14 16:00:00,115224.01,115540.0,115193.9,115480.0,284.25459,40.620017001926605,115765.25850000003,115823.645,113295.3902,115619.73092407202,115701.7393726868,-82.00844861478254,-15.748698400108665,283.74000000000314
2025-09-14 17:00:00,115480.0,115657.5,115413.46,115557.65,290.60711,46.76835614918443,115748.37150000001,115832.37440000002,113319.70315,115610.18001267633,115691.0660858211,-80.88607314477849,-28.776173349042637,285.6000000000027
2025-09-14 18:00:00,115557.65,115557.66,115375.05,115388.21,161.60603,40.89005183012563,115724.20300000001,115830.2274,113342.77609999999,115576.03077995688,115668.6323016862,-92.60152172931703,-41.541243025097515,275.9000000000025
2025-09-14 19:00:00,115388.21,115635.0,115330.99,115634.99,132.66154,44.71506144075777,115710.03799999999,115826.62399999998,113367.04595,115585.10142919427,115666.14027933907,-81.03885014480329,-49.440764449038674,284.10714285714494
2025-09-14 20:00:00,115634.99,115851.26,115634.99,115802.16,116.11592,51.56501264819604,115703.366,115812.9436,113391.89385000002,115618.49505547207,115676.21581420283,-57.72075873076392,-51.09676330538373,282.26571428571543
2025-09-14 21:00:00,115802.16,116087.35,115607.99,116058.88,349.40859,55.380057134852855,115708.1635,115801.47099999999,113417.50415000001,115686.24658539944,115704.56130944709,-18.314724047653726,-44.54035545383773,309.0642857142863
2025-09-14 22:00:00,116059.48,116076.89,115810.22,116009.61,262.34337,51.67340772652831,115715.99650000001,115798.5166,113443.51335,115735.99480303029,115727.15750874732,8.837294282973744,-33.86482550647544,312.14214285714326
2025-09-14 23:00:00,116009.62,116009.62,115135.0,115268.01,439.25947,36.481379310344735,115695.398,115786.55899999998,113467.93265,115663.99714102563,115693.14658217345,-29.149441147819743,-32.921748634744304,356.0928571428573
2025-09-15 00:00:00,115268.01,115276.49,114972.29,115071.32,521.11024,34.440371631519724,115661.41449999998,115767.4362,113491.9493,115572.81604240631,115647.08535386431,-74.26931145800336,-41.191261199396116,365.15857142857254
2025-09-15 01:00:00,115071.32,115283.5,114825.0,115231.69,362.37165,40.612624504980104,115629.99850000002,115751.4816,113517.3207,115520.33511280535,115616.31532765213,-95.98021484678611,-52.14905192887413,372.82142857142964
2025-09-15 02:00:00,115231.69,115443.29,115214.55,115362.35,184.52455,43.34884348669969,115611.40449999999,115734.54220000001,113542.99245,115496.02971083528,115597.50308115939,-101.47337032410724,-62.013915607920765,373.740714285714
2025-09-15 03:00:00,115362.35,115594.9,115347.91,115445.45,223.493,51.75923349103473,115593.4075,115728.16519999999,113570.02765,115488.24821686062,115586.2398899624,-97.9916731017729,-69.2094671066912,351.432142857141
2025-09-15 04:00:00,115445.46,116168.26,115400.0,116058.01,698.45937,59.866375603625045,115599.63799999999,115731.602,113599.4827,115575.90387580515,115621.18582403926,-45.28194823411468,-64.4239633321759,367.076428571427
2025-09-15 05:00:00,116058.01,116583.47,116019.05,116520.0,781.40763,67.95004972312961,115623.03349999999,115742.862,113631.0777,115721.14943337359,115687.76465188821,33.38478148537979,-44.86221436866476,391.77071428571173
2025-09-15 06:00:00,116519.13,116757.99,116043.01,116129.99,559.85108,58.68039882372125,115628.17,115751.49380000001,113660.8749,115784.04798208535,115720.52208508167,63.525897003681166,-23.184592094195573,418.11928571428354
2025-09-15 07:00:00,116130.0,116400.0,115626.96,115806.62,605.7335,53.120135949049214,115628.75550000001,115753.5454,113688.96815000002,115787.52060022605,115726.89970840895,60.62089181710326,-6.423495311935803,455.9049999999978
2025-09-15 08:00:00,115806.62,115806.62,114709.18,114737.27,1325.86164,43.343681743441195,115576.80350000001,115733.291,113710.87075000002,115625.94358480665,115653.59380408235,-27.65021927570342,-10.66884010468933,521.249999999998
2025-09-15 09:00:00,114737.28,115188.0,114625.87,114868.59,1072.97754,41.97349073558169,115552.82800000001,115715.08859999999,113732.48040000001,115509.42764868255,115595.44537415034,-86.01772546778375,-25.738617177308218,539.6871428571415
2025-09-15 10:00:00,114868.6,114954.83,114720.69,114769.04,532.63649,39.02468044601563,115521.1925,115690.9092,113752.9944,115395.52185657756,115534.23016125032,-138.70830467276392,-48.33255467639937,540.9635714285707
2025-09-15 11:00:00,114769.03,115195.86,114740.97,115070.0,565.80309,39.592489685947555,115513.492,115671.6026,113775.19865,115345.44157095024,115499.84274189844,-154.40117094820016,-69.54627793075954,539.2157142857135
2025-09-15 12:00:00,115070.01,115074.51,114671.75,114721.04,599.02223,37.24311898449448,115475.544,115647.26359999999,113796.01504999999,115249.37979080406,115442.15364990596,-192.7738591019006,-94.19179416498777,548.9364285714275
2025-09-15 13:00:00,114721.03,115099.0,114384.0,114664.08,1056.42151,43.08347744425488,115430.8655,115621.063,113816.08825000002,115159.3336691419,115384.51856472775,-225.1848955858586,-120.39041444916197,537.5349999999993
2025-09-15 14:00:00,114664.07,115029.81,114450.28,114679.56,775.27929,45.31907165251956,115395.433,115594.59600000002,113836.9653,115085.52233542776,115332.29941178496,-246.77707635720435,-145.66774683077048,557.201428571427
2025-09-15 15:00:00,114679.55,114909.4,114404.43,114842.9,564.69333,45.35785328624192,115355.82850000002,115576.233,113857.41270000002,115048.19582228504,115296.04760350459,-247.8517812195496,-166.1045537085263,560.5207142857128
2025-09-15 16:00:00,114842.9,114922.59,114600.0,114662.57,364.30154,41.74258014575383,115298.849,115553.53080000001,113875.36929999999,114988.86877270273,115249.12333657833,-260.25456387559825,-184.93455574194073,567.2242857142846
2025-09-15 17:00:00,114662.58,115130.0,114600.0,115120.03,284.01648,46.471754083146116,115251.90650000001,115540.55780000001,113895.38955,115009.04742305615,115239.56086720216,-230.51344414601044,-194.0503334227547,587.4392857142853
2025-09-15 18:00:00,115120.02,115360.54,114904.16,115307.79,538.96072,41.040737166932495,115216.81549999998,115540.0336,113915.8034,115055.00781950906,115244.61487703904,-189.60705752998183,-193.16167824420015,565.1621428571422
2025-09-15 19:00:00,115307.79,115570.0,114975.66,115307.78,685.41151,33.727979038138145,115218.804,115534.7536,113935.88165,115093.8958472769,115249.29377503616,-155.3979277592589,-185.6089281472119,567.2992857142848
2025-09-15 20:00:00,115307.78,115515.41,115200.07,115379.99,325.59706,38.99344302712592,115234.2375,115529.675,113957.20199999999,115137.91033231122,115258.97497688532,-121.06464457410038,-172.70007143258962,538.7535714285696
2025-09-15 21:00:00,115380.0,115538.55,115283.49,115528.0,170.93694,45.68926571154502,115249.05299999999,115524.2926,113978.76889999998,115197.92412734026,115278.9027563753,-80.97862903504574,-154.35578295308085,501.7549999999984
2025-09-15 22:00:00,115528.0,115605.07,115221.68,115288.01,235.69782,61.46257399035936,115245.33600000001,115511.93519999999,113999.481,115211.78349236485,115279.57736701416,-67.79387464931642,-137.04340129232796,450.7514285714278
2025-09-15 23:00:00,115288.01,115476.0,115232.58,115349.71,177.94328,60.31242498028081,115240.549,115501.02160000001,114019.57960000001,115233.00295507794,115284.77237686496,-51.769421787015744,-119.98860539126551,427.9864285714274
